x,y
95.83497619628906,74.47626495361328
96.03585052490234,74.32026672363281
96.23672485351562,74.16426849365234
96.4375991821289,74.00827026367188
96.63847351074219,73.8522720336914
96.83934783935547,73.69627380371094
97.04022216796875,73.54027557373047
97.24109649658203,73.38427734375
97.44197082519531,73.22827911376953
97.6428451538086,73.07228088378906
97.84371948242188,72.9162826538086
98.04460144042969,72.76028442382812
98.24547576904297,72.60427856445312
98.44635009765625,72.44828033447266
98.64722442626953,72.29228210449219
98.84809875488281,72.13628387451172
99.0489730834961,71.98028564453125
99.24984741210938,71.82428741455078
99.45072174072266,71.66828918457031
99.65159606933594,71.51229095458984
99.85247802734375,71.35629272460938
100.05335235595703,71.2002944946289
100.25422668457031,71.04429626464844
100.4551010131836,70.88829803466797
100.65597534179688,70.7322998046875
100.85684967041016,70.57630157470703
101.05772399902344,70.42030334472656
101.25859832763672,70.2643051147461
101.45947265625,70.10830688476562
101.66035461425781,69.95230865478516
101.86122131347656,69.79631042480469
102.06210327148438,69.64030456542969
102.26297760009766,69.48431396484375
102.46385192871094,69.32830810546875
102.66472625732422,69.17230987548828
102.8656005859375,69.01631164550781
103.06647491455078,68.86031341552734
103.2673568725586,68.70431518554688
103.46822357177734,68.5483169555664
103.66909790039062,68.39231872558594
103.86997985839844,68.23632049560547
104.01679992675781,68.15728759765625
103.93820190429688,68.399169921875
103.85961151123047,68.64105987548828
103.78102111816406,68.88294982910156
103.70243072509766,69.12483215332031
103.62384033203125,69.3667221069336
103.54524230957031,69.60861206054688
103.4666519165039,69.85049438476562
103.3880615234375,70.09239196777344
103.3094711303711,70.33427429199219
103.23087310791016,70.57616424560547
103.15228271484375,70.81804656982422
103.07369232177734,71.0599365234375
102.99510192871094,71.30182647705078
102.91651153564453,71.54370880126953
102.8379135131836,71.78559875488281
102.75932312011719,72.0274887084961
102.68073272705078,72.26937866210938
102.60214233398438,72.51126098632812
102.52354431152344,72.7531509399414
102.44495391845703,72.99504089355469
102.36636352539062,73.23693084716797
102.28777313232422,73.47881317138672
102.20918273925781,73.720703125
102.13058471679688,73.96259307861328
102.05199432373047,74.20447540283203
101.97340393066406,74.44636535644531
101.89481353759766,74.6882553100586
101.81622314453125,74.93014526367188
101.73762512207031,75.17202758789062
101.6590347290039,75.4139175415039
101.5804443359375,75.65580749511719
101.5018539428711,75.89768981933594
101.42326354980469,76.13957977294922
101.34466552734375,76.3814697265625
101.26607513427734,76.62335968017578
101.18748474121094,76.86524200439453
101.10889434814453,77.10713195800781
101.03030395507812,77.3490219116211
100.95170593261719,77.59090423583984
100.87311553955078,77.83279418945312
100.79452514648438,78.07467651367188
100.71593475341797,78.31657409667969
100.63734436035156,78.55845642089844
100.55874633789062,78.80034637451172
100.48015594482422,79.042236328125
100.40156555175781,79.28411865234375
100.3229751586914,79.52600860595703
100.244384765625,79.76789855957031
100.16578674316406,80.00978088378906
100.08719635009766,80.25167083740234
100.00860595703125,80.49356079101562
99.93001556396484,80.73544311523438
99.8514175415039,80.97734069824219
99.7728271484375,81.21922302246094
99.6942367553711,81.46110534667969
99.61564636230469,81.7030029296875
99.53705596923828,81.94488525390625
99.45845794677734,82.18677520751953
99.37986755371094,82.42866516113281
99.30127716064453,82.67054748535156
99.22268676757812,82.91243743896484
99.14408874511719,83.15432739257812
99.06549835205078,83.39620971679688
98.98690795898438,83.63809967041016
98.90831756591797,83.87998962402344
98.82972717285156,84.12187194824219
98.75112915039062,84.36376190185547
98.67253875732422,84.60565185546875
98.59394836425781,84.84754180908203
98.5153579711914,85.08942413330078
98.436767578125,85.33131408691406
98.35816955566406,85.57320404052734
98.27957916259766,85.8150863647461
98.20098876953125,86.05697631835938
98.12239837646484,86.29886627197266
98.04380798339844,86.54075622558594
97.9652099609375,86.78263854980469
97.8866195678711,87.02452850341797
97.80802917480469,87.26641845703125
97.72943878173828,87.50830078125
97.65084838867188,87.75019073486328
97.57225036621094,87.99208068847656
97.49365997314453,88.23397064208984
97.41506958007812,88.4758529663086
97.33647918701172,88.71774291992188
97.25788879394531,88.95963287353516
97.17929077148438,89.20152282714844
97.10070037841797,89.44340515136719
97.02210998535156,89.68529510498047
96.94351959228516,89.92718505859375
96.86492919921875,90.1690673828125
96.78633117675781,90.41095733642578
96.7077407836914,90.65284729003906
96.629150390625,90.89473724365234
96.5505599975586,91.1366195678711
96.47196197509766,91.37850952148438
96.39337158203125,91.62039947509766
96.31478118896484,91.8622817993164
96.23619079589844,92.10417175292969
96.15760040283203,92.34606170654297
96.0790023803711,92.58795166015625
96.00041198730469,92.829833984375
95.92182159423828,93.07172393798828
95.84323120117188,93.31361389160156
95.76464080810547,93.55549621582031
95.68604278564453,93.7973861694336
95.60745239257812,94.03927612304688
95.52886199951172,94.28116607666016
95.45027160644531,94.5230484008789
95.3716812133789,94.76493835449219
95.29308319091797,95.00682830810547
95.21449279785156,95.24871063232422
